planning_time,planing_score,grasp_score
0.07498812675476074,inf,0.09400567412376404
5.073122501373291,inf,0.09400567412376404
5.62487530708313,33.49467468261719,0.09400567412376404
0.12691903114318848,inf,0.09400567412376404
0.46812009811401367,inf,0.07347650080919266
6.074211597442627,inf,0.07347650080919266
5.590097665786743,33.340736389160156,0.07347650080919266
0.39446425437927246,inf,0.07347650080919266
5.058879137039185,inf,0.06986751407384872
5.112020492553711,inf,0.06986751407384872
0.44673943519592285,inf,0.06986751407384872
5.13028883934021,inf,0.06986751407384872
5.084530830383301,inf,0.06287535279989243
0.07849240303039551,inf,0.06287535279989243
5.068414688110352,inf,0.06287535279989243
0.12888360023498535,inf,0.06287535279989243
5.107312440872192,inf,0.05064358934760094
0.08014798164367676,inf,0.05064358934760094
5.050346612930298,inf,0.05064358934760094
5.05024790763855,inf,0.05064358934760094
5.598217010498047,33.15348815917969,0.04934898763895035
0.744818925857544,33.05476760864258,0.04934898763895035
6.130293607711792,inf,0.04934898763895035
0.5075867176055908,inf,0.04934898763895035
0.07872247695922852,inf,0.04872283339500427
5.997429609298706,33.381507873535156,0.04872283339500427
0.5136675834655762,inf,0.04872283339500427
6.113026857376099,inf,0.04872283339500427
5.116744518280029,inf,0.04836918041110039
5.0555243492126465,inf,0.04836918041110039
0.38338255882263184,inf,0.04836918041110039
0.44362831115722656,inf,0.04836918041110039
5.083423852920532,inf,0.04671848192811012
0.07625865936279297,inf,0.04671848192811012
5.152078866958618,inf,0.04671848192811012
5.055114269256592,inf,0.04671848192811012
6.29306697845459,inf,0.041786350309848785
0.36138010025024414,inf,0.041786350309848785
0.0662379264831543,inf,0.041786350309848785
5.14976692199707,inf,0.041786350309848785
5.084206819534302,inf,0.040637463331222534
5.090542316436768,inf,0.040637463331222534
0.08175802230834961,inf,0.040637463331222534
5.054077386856079,inf,0.040637463331222534
0.4110586643218994,inf,0.03914907947182655
5.032477617263794,inf,0.03914907947182655
0.0734262466430664,inf,0.03914907947182655
0.3561832904815674,inf,0.03914907947182655
5.121121644973755,inf,0.036726538091897964
5.066034317016602,inf,0.036726538091897964
5.064021110534668,inf,0.036726538091897964
0.49164557456970215,inf,0.036726538091897964
5.073246717453003,inf,0.03572238236665726
5.039122819900513,inf,0.03572238236665726
0.09368515014648438,inf,0.03572238236665726
5.054714918136597,inf,0.03572238236665726
0.4034922122955322,inf,0.03328556939959526
0.7981798648834229,36.404632568359375,0.03328556939959526
1.2765612602233887,33.02229690551758,0.03328556939959526
5.1050639152526855,inf,0.03328556939959526
0.10110640525817871,inf,0.033025093376636505
5.061081647872925,inf,0.033025093376636505
5.114003658294678,inf,0.033025093376636505
5.106506824493408,inf,0.033025093376636505
5.070082426071167,inf,0.03301161900162697
5.121749401092529,inf,0.03301161900162697
5.072570323944092,inf,0.03301161900162697
0.4569532871246338,inf,0.03301161900162697
0.49991655349731445,inf,0.031500812619924545
5.054360389709473,inf,0.031500812619924545
5.10569953918457,inf,0.031500812619924545
6.27031135559082,inf,0.031500812619924545
3.591111183166504,36.92285919189453,0.03132082521915436
0.4506518840789795,inf,0.03132082521915436
0.1803426742553711,inf,0.03132082521915436
5.05906867980957,inf,0.03132082521915436
0.44386959075927734,inf,0.03125888109207153
7.201644659042358,33.85206604003906,0.03125888109207153
5.061634540557861,inf,0.03125888109207153
0.07147598266601562,inf,0.03125888109207153
0.0733034610748291,inf,0.03043401427567005
0.18720555305480957,inf,0.03043401427567005
6.207400798797607,inf,0.03043401427567005
5.1630167961120605,36.80797576904297,0.03043401427567005
6.214430093765259,inf,0.029874498024582863
0.4665694236755371,inf,0.029874498024582863
5.0472166538238525,inf,0.029874498024582863
0.44495320320129395,inf,0.029874498024582863
6.231330156326294,inf,0.029836395755410194
0.44444942474365234,inf,0.029836395755410194
6.249058246612549,inf,0.029836395755410194
5.085157155990601,inf,0.029836395755410194
1.2865054607391357,37.01207733154297,0.029557034373283386
5.152981281280518,inf,0.029557034373283386
0.07167506217956543,inf,0.029557034373283386
1.0723669528961182,inf,0.029557034373283386
1.6786999702453613,36.93421173095703,0.029137516394257545
0.17606139183044434,inf,0.029137516394257545
5.073285818099976,inf,0.029137516394257545
0.06587886810302734,inf,0.029137516394257545
5.037951946258545,inf,0.02902035415172577
0.4797372817993164,inf,0.02902035415172577
5.031885623931885,inf,0.02902035415172577
5.099607467651367,inf,0.02902035415172577
0.45108652114868164,inf,0.028368066996335983
0.6640017032623291,32.956939697265625,0.028368066996335983
5.066849708557129,inf,0.028368066996335983
1.1885738372802734,36.457252502441406,0.028368066996335983
0.12145423889160156,inf,0.028249988332390785
5.973585844039917,33.69586181640625,0.028249988332390785
0.465648889541626,inf,0.028249988332390785
5.114996671676636,inf,0.028249988332390785
5.078286647796631,inf,0.027429401874542236
5.091106176376343,inf,0.027429401874542236
5.0476624965667725,inf,0.027429401874542236
0.4875185489654541,inf,0.027429401874542236
5.160098552703857,inf,0.02691514790058136
5.043747901916504,inf,0.02691514790058136
1.347062587738037,inf,0.02691514790058136
0.49358129501342773,inf,0.02691514790058136
1.9847617149353027,inf,0.026499561965465546
0.10986804962158203,inf,0.026499561965465546
4.546781063079834,37.151268005371094,0.026499561965465546
5.03211522102356,inf,0.026499561965465546
0.1648697853088379,inf,0.026319898664951324
5.089548349380493,inf,0.026319898664951324
0.07540249824523926,inf,0.026319898664951324
5.947304725646973,33.697425842285156,0.026319898664951324
5.083728075027466,inf,0.026131147518754005
5.088439226150513,inf,0.026131147518754005
5.064958572387695,inf,0.026131147518754005
0.4555628299713135,inf,0.026131147518754005
0.45504021644592285,inf,0.025910956785082817
5.067328929901123,inf,0.025910956785082817
5.1363584995269775,inf,0.025910956785082817
5.102615833282471,inf,0.025910956785082817
5.0438220500946045,inf,0.02568039298057556
5.109340667724609,inf,0.02568039298057556
0.9913413524627686,inf,0.02568039298057556
5.099694728851318,inf,0.02568039298057556
0.3865056037902832,inf,0.024366121739149094
5.12726616859436,inf,0.024366121739149094
5.0384790897369385,inf,0.024366121739149094
0.44970035552978516,inf,0.024366121739149094
0.4414336681365967,inf,0.02433425933122635
0.08082175254821777,inf,0.02433425933122635
5.041242361068726,inf,0.02433425933122635
5.129100799560547,inf,0.02433425933122635
5.067072629928589,inf,0.02414950355887413
0.07501864433288574,inf,0.02414950355887413
5.051086902618408,inf,0.02414950355887413
5.1033616065979,inf,0.02414950355887413
0.1552729606628418,inf,0.02395632490515709
5.077391862869263,inf,0.02395632490515709
5.0437188148498535,inf,0.02395632490515709
0.08672118186950684,inf,0.02395632490515709
5.044888019561768,inf,0.023652277886867523
0.44336867332458496,inf,0.023652277886867523
2.652743101119995,37.127079010009766,0.023652277886867523
6.125350713729858,inf,0.023652277886867523
0.13909626007080078,inf,0.023393157869577408
6.231300354003906,inf,0.023393157869577408
0.45319032669067383,inf,0.023393157869577408
2.882687568664551,36.76568603515625,0.023393157869577408
0.47357869148254395,inf,0.023118244484066963
5.118752479553223,inf,0.023118244484066963
5.107102632522583,inf,0.023118244484066963
5.134315490722656,inf,0.023118244484066963
0.08788156509399414,inf,0.02306951954960823
5.034205198287964,inf,0.02306951954960823
0.13287734985351562,inf,0.02306951954960823
1.953404188156128,36.9719352722168,0.02306951954960823
5.042636871337891,inf,0.02265971153974533
5.183973550796509,inf,0.02265971153974533
0.4455146789550781,inf,0.02265971153974533
5.100945472717285,inf,0.02265971153974533
0.48456335067749023,inf,0.021755613386631012
5.088750839233398,inf,0.021755613386631012
5.11650276184082,inf,0.021755613386631012
5.0940165519714355,inf,0.021755613386631012
2.436103105545044,37.103187561035156,0.021728217601776123
0.49379968643188477,inf,0.021728217601776123
5.1230857372283936,inf,0.021728217601776123
5.11262583732605,inf,0.021728217601776123
0.08199405670166016,inf,0.021543553099036217
5.066439628601074,inf,0.021543553099036217
5.0573272705078125,inf,0.021543553099036217
5.075139045715332,inf,0.021543553099036217
6.21507716178894,inf,0.021391429007053375
5.087441682815552,inf,0.021391429007053375
0.4552578926086426,inf,0.021391429007053375
5.085665702819824,inf,0.021391429007053375
0.10412096977233887,inf,0.02020289935171604
0.4692261219024658,inf,0.02020289935171604
5.05497145652771,inf,0.02020289935171604
5.9362053871154785,33.517391204833984,0.02020289935171604
0.4675121307373047,inf,0.020152971148490906
2.016665458679199,37.23451614379883,0.020152971148490906
6.269324541091919,inf,0.020152971148490906
2.3111181259155273,inf,0.020152971148490906
5.0251219272613525,inf,0.020082149654626846
5.1298792362213135,inf,0.020082149654626846
0.07591891288757324,inf,0.020082149654626846
6.236844539642334,inf,0.020082149654626846
0.18793916702270508,inf,0.018880566582083702
5.026057243347168,inf,0.018880566582083702
5.086584091186523,inf,0.018880566582083702
0.45537590980529785,inf,0.018880566582083702
5.0788187980651855,inf,0.01802876777946949
5.12016749382019,inf,0.01802876777946949
0.08288764953613281,inf,0.01802876777946949
0.8222358226776123,inf,0.01802876777946949
0.5135798454284668,inf,0.01783658191561699
0.23374247550964355,inf,0.01783658191561699
2.163428544998169,33.342750549316406,0.01783658191561699
0.4698646068572998,inf,0.01783658191561699
0.1560685634613037,inf,0.017477259039878845
0.05166792869567871,inf,0.017477259039878845
3.0043702125549316,inf,0.017477259039878845
0.12494087219238281,inf,0.017477259039878845
5.1360509395599365,inf,0.016415195539593697
5.1053783893585205,inf,0.016415195539593697
6.093871831893921,inf,0.016415195539593697
5.055484771728516,inf,0.016415195539593697
0.0707693099975586,inf,0.015970665961503983
5.292891979217529,inf,0.015970665961503983
5.1041929721832275,inf,0.015970665961503983
1.6506235599517822,inf,0.015970665961503983
5.1695473194122314,inf,0.015550822950899601
5.096951246261597,inf,0.015550822950899601
5.042925596237183,inf,0.015550822950899601
0.4436376094818115,inf,0.015550822950899601
5.049746513366699,inf,0.014827700331807137
0.07451176643371582,inf,0.014827700331807137
5.142250299453735,inf,0.014827700331807137
5.133454084396362,inf,0.014827700331807137
0.42423176765441895,inf,0.014773081056773663
0.06878113746643066,inf,0.014773081056773663
3.6082239151000977,inf,0.014773081056773663
5.090696573257446,inf,0.014773081056773663
0.1552600860595703,inf,0.014567345380783081
0.047470808029174805,inf,0.014567345380783081
0.3914041519165039,inf,0.014567345380783081
0.09213948249816895,inf,0.014567345380783081
5.0911948680877686,inf,0.013805602677166462
5.06096887588501,inf,0.013805602677166462
