planning_time,planing_score,grasp_score
5.083038330078125,inf,0.011336548253893852
5.199320554733276,inf,0.010438326746225357
5.093493938446045,inf,0.010438326746225357
6.149979829788208,inf,0.010438326746225357
5.034420490264893,inf,0.010438326746225357
5.044379711151123,inf,0.009582092985510826
5.042452812194824,inf,0.009582092985510826
6.14236044883728,inf,0.009582092985510826
5.135467767715454,inf,0.009582092985510826
5.087005853652954,inf,0.007858571596443653
5.139360189437866,inf,0.007858571596443653
5.114803791046143,inf,0.007858571596443653
6.16115927696228,inf,0.007858571596443653
6.137635946273804,inf,0.007585645187646151
5.107060432434082,inf,0.007585645187646151
5.029232501983643,inf,0.007585645187646151
5.131149530410767,inf,0.007585645187646151
6.131269693374634,inf,0.0074210744351148605
5.1361212730407715,inf,0.0074210744351148605
5.118063449859619,inf,0.0074210744351148605
5.0881664752960205,inf,0.0074210744351148605
6.132240056991577,inf,0.06311554461717606
6.251427173614502,inf,0.06311554461717606
5.0619401931762695,inf,0.06311554461717606
5.0872721672058105,inf,0.06311554461717606
5.989560127258301,10.509404182434082,0.056790415197610855
6.344374179840088,12.63534164428711,0.056790415197610855
6.383755207061768,29.748062133789062,0.056790415197610855
5.057684659957886,inf,0.056790415197610855
6.06083869934082,19.606159210205078,0.05333266779780388
6.053315877914429,20.52935791015625,0.05333266779780388
5.109887599945068,inf,0.05333266779780388
0.05426168441772461,inf,0.05333266779780388
5.721553564071655,13.822389602661133,0.05275673419237137
6.3794684410095215,13.118605613708496,0.05275673419237137
6.586074352264404,21.937808990478516,0.05275673419237137
5.450405836105347,18.56879997253418,0.05275673419237137
8.451252460479736,13.400094032287598,0.04763840138912201
7.625547170639038,12.645565032958984,0.04763840138912201
6.959709167480469,12.974763870239258,0.04763840138912201
5.049687385559082,inf,0.04763840138912201
6.528718709945679,18.51988983154297,0.04474709928035736
6.326977014541626,10.83690071105957,0.04474709928035736
5.085158348083496,inf,0.04474709928035736
5.730122804641724,11.143720626831055,0.04474709928035736
7.137239456176758,18.233795166015625,0.04168016463518143
5.714606523513794,11.559694290161133,0.04168016463518143
6.335985422134399,18.421546936035156,0.04168016463518143
6.96267557144165,13.52531623840332,0.04168016463518143
5.740606784820557,12.542024612426758,0.03729313984513283
5.727105617523193,13.127666473388672,0.03729313984513283
6.214777708053589,19.110401153564453,0.03729313984513283
6.01436972618103,12.8533353805542,0.03729313984513283
5.119180202484131,inf,0.03242557495832443
6.213592290878296,inf,0.03242557495832443
5.127332925796509,inf,0.03242557495832443
