planning_time,planing_score,grasp_score
5.098426580429077,inf,0.09744782000780106
5.081300258636475,inf,0.09744782000780106
6.0534820556640625,inf,0.09744782000780106
6.014429807662964,inf,0.09744782000780106
5.104843616485596,inf,0.08809228241443634
6.112295389175415,inf,0.08809228241443634
5.123380661010742,inf,0.08809228241443634
6.0164501667022705,inf,0.08809228241443634
5.04983377456665,inf,0.07354956120252609
6.184552431106567,inf,0.07354956120252609
6.048277139663696,inf,0.07354956120252609
5.0545899868011475,inf,0.07354956120252609
5.019992351531982,inf,0.06768128275871277
6.0874340534210205,inf,0.06768128275871277
6.278804302215576,inf,0.06768128275871277
6.021596431732178,inf,0.06768128275871277
5.037594318389893,inf,0.05653596669435501
6.135358810424805,inf,0.05653596669435501
6.257978439331055,inf,0.05653596669435501
6.033727407455444,inf,0.05653596669435501
5.0326220989227295,inf,0.051260434091091156
6.205286026000977,inf,0.051260434091091156
6.214581489562988,inf,0.051260434091091156
6.063755989074707,inf,0.051260434091091156
6.248334169387817,inf,0.05052858963608742
6.020754814147949,inf,0.05052858963608742
5.026331901550293,inf,0.05052858963608742
5.0414955615997314,inf,0.05052858963608742
6.223284006118774,inf,0.042301684617996216
6.156106948852539,inf,0.042301684617996216
6.016407251358032,inf,0.042301684617996216
5.042730331420898,inf,0.042301684617996216
5.031824350357056,inf,0.03600188344717026
1.9688377380371094,inf,0.03600188344717026
5.037112236022949,inf,0.03600188344717026
6.012408494949341,inf,0.03600188344717026
0.33353209495544434,inf,0.03320598602294922
6.014200687408447,inf,0.03320598602294922
1.6665537357330322,inf,0.03320598602294922
0.46286821365356445,inf,0.03320598602294922
6.074826002120972,inf,0.030014557763934135
6.2681028842926025,inf,0.030014557763934135
6.0162763595581055,inf,0.030014557763934135
6.216926336288452,inf,0.030014557763934135
6.054581880569458,inf,0.027394192293286324
6.071364641189575,inf,0.027394192293286324
5.0449299812316895,inf,0.027394192293286324
5.034067630767822,inf,0.027394192293286324
5.052868127822876,inf,0.027372485026717186
5.078076362609863,inf,0.027372485026717186
6.162186145782471,inf,0.027372485026717186
6.032914638519287,inf,0.027372485026717186
6.014040231704712,inf,0.026992641389369965
6.059859991073608,inf,0.026992641389369965
5.0679895877838135,inf,0.026992641389369965
5.031397819519043,inf,0.026992641389369965
5.031919479370117,inf,0.026752358302474022
6.14142107963562,inf,0.026752358302474022
5.0488951206207275,inf,0.026752358302474022
6.0737504959106445,inf,0.026752358302474022
6.0662407875061035,inf,0.026737796142697334
6.201123237609863,inf,0.026737796142697334
5.128664970397949,inf,0.026737796142697334
6.217237234115601,inf,0.026737796142697334
5.038565635681152,inf,0.025783872231841087
5.076666593551636,inf,0.025783872231841087
5.083025932312012,inf,0.025783872231841087
6.012895584106445,inf,0.025783872231841087
6.072201251983643,inf,0.022183049470186234
6.274045705795288,inf,0.022183049470186234
6.025427341461182,inf,0.022183049470186234
5.082468271255493,inf,0.022183049470186234
6.204430818557739,inf,0.02217143028974533
6.0278754234313965,inf,0.02217143028974533
6.073234796524048,inf,0.02217143028974533
5.053752660751343,inf,0.02217143028974533
6.267833471298218,inf,0.0207830797880888
6.012590646743774,inf,0.0207830797880888
6.2415077686309814,inf,0.0207830797880888
6.067331314086914,inf,0.0207830797880888
6.021897315979004,inf,0.02077987603843212
6.225813627243042,inf,0.02077987603843212
6.068787097930908,inf,0.02077987603843212
5.149142265319824,inf,0.02077987603843212
6.068634748458862,inf,0.020051531493663788
5.027401447296143,inf,0.020051531493663788
6.1785571575164795,inf,0.020051531493663788
5.087590217590332,inf,0.020051531493663788
6.254626989364624,inf,0.01997147500514984
6.188102722167969,inf,0.01997147500514984
6.016273498535156,inf,0.01997147500514984
5.028920888900757,inf,0.01997147500514984
5.025023937225342,inf,0.01996363140642643
6.187458038330078,inf,0.01996363140642643
6.0098185539245605,inf,0.01996363140642643
5.0287697315216064,inf,0.01996363140642643
6.206357955932617,inf,0.01833805814385414
5.065502643585205,inf,0.01833805814385414
6.104578733444214,inf,0.01833805814385414
6.01949667930603,inf,0.01833805814385414
6.091669082641602,inf,0.018104098737239838
5.140254497528076,inf,0.018104098737239838
6.0193328857421875,inf,0.018104098737239838
5.048786640167236,inf,0.018104098737239838
6.27694034576416,inf,0.01771097630262375
6.224770545959473,inf,0.01771097630262375
6.078463792800903,inf,0.01771097630262375
6.012244939804077,inf,0.01771097630262375
5.045976161956787,inf,0.015919841825962067
6.033116817474365,inf,0.015919841825962067
6.2241904735565186,inf,0.015919841825962067
5.097628355026245,inf,0.015919841825962067
6.091687202453613,inf,0.014777738600969315
5.055890083312988,inf,0.014777738600969315
6.194167613983154,inf,0.014777738600969315
6.0214173793792725,inf,0.014777738600969315
0.3646681308746338,inf,0.014226716011762619
1.4390485286712646,inf,0.014226716011762619
0.6014232635498047,inf,0.014226716011762619
6.089818954467773,inf,0.014226716011762619
6.227954387664795,inf,0.013753927312791348
5.081919431686401,inf,0.013753927312791348
6.2339959144592285,inf,0.013753927312791348
6.057371377944946,inf,0.013753927312791348
6.068578004837036,inf,0.013480732217431068
5.046724319458008,inf,0.013480732217431068
6.23358154296875,inf,0.013480732217431068
6.031955242156982,inf,0.013480732217431068
0.5071582794189453,inf,0.012094756588339806
0.4025907516479492,inf,0.012094756588339806
1.761965274810791,inf,0.012094756588339806
0.15602612495422363,inf,0.012094756588339806
6.01684832572937,inf,0.011989091522991657
6.19936203956604,inf,0.011989091522991657
6.262148380279541,inf,0.011989091522991657
6.212963342666626,inf,0.011989091522991657
6.035097360610962,inf,0.01190534420311451
0.44952964782714844,inf,0.01190534420311451
6.426535129547119,31.141483306884766,0.01190534420311451
0.49732303619384766,inf,0.01190534420311451
6.160759925842285,inf,0.011860046535730362
6.25270676612854,inf,0.011860046535730362
5.062647104263306,inf,0.011860046535730362
6.026602029800415,inf,0.011860046535730362
0.850853443145752,28.874053955078125,0.011303183622658253
2.072511672973633,inf,0.011303183622658253
0.3868992328643799,inf,0.011303183622658253
0.5276284217834473,inf,0.011303183622658253
6.2045276165008545,inf,0.01107359305024147
6.010059356689453,inf,0.01107359305024147
6.233056306838989,inf,0.01107359305024147
6.177664279937744,inf,0.01107359305024147
1.4836945533752441,23.262113571166992,0.010143817402422428
5.132773160934448,inf,0.010143817402422428
0.6276133060455322,inf,0.010143817402422428
0.7283785343170166,31.573850631713867,0.010143817402422428
0.1940751075744629,inf,0.009863047860562801
0.3834707736968994,inf,0.009863047860562801
0.5108015537261963,inf,0.009863047860562801
0.16640949249267578,inf,0.009863047860562801
0.4323153495788574,inf,0.008465632796287537
5.116535186767578,inf,0.008465632796287537
0.5345823764801025,inf,0.008465632796287537
5.01419472694397,inf,0.008465632796287537
5.089994192123413,inf,0.007752545177936554
6.28767991065979,inf,0.007752545177936554
5.0397844314575195,inf,0.007752545177936554
6.018322229385376,inf,0.007752545177936554
6.009432315826416,inf,0.007417052052915096
2.8244550228118896,inf,0.007417052052915096
0.5173301696777344,inf,0.007417052052915096
0.17807841300964355,inf,0.007417052052915096
5.111165523529053,inf,0.006617063190788031
6.033958196640015,inf,0.006617063190788031
6.109260559082031,inf,0.006617063190788031
5.04301905632019,inf,0.006617063190788031
0.5167527198791504,inf,0.006487501785159111
5.009191513061523,inf,0.006487501785159111
6.065471172332764,inf,0.006487501785159111
0.07199668884277344,inf,0.006487501785159111
0.05025005340576172,inf,0.006416849326342344
5.019190073013306,inf,0.006416849326342344
5.047538995742798,inf,0.006416849326342344
0.45584845542907715,inf,0.006416849326342344
0.4273805618286133,inf,0.005995386280119419
5.082109451293945,inf,0.005995386280119419
0.07207226753234863,inf,0.005995386280119419
5.014324903488159,inf,0.005995386280119419
5.070799350738525,inf,0.005366306286305189
6.0737433433532715,inf,0.005366306286305189
6.153082847595215,inf,0.005366306286305189
6.1768858432769775,inf,0.005366306286305189
0.15523052215576172,inf,0.005123813170939684
0.42642688751220703,inf,0.005123813170939684
0.4687666893005371,inf,0.005123813170939684
0.2836019992828369,inf,0.005123813170939684
1.1221411228179932,37.53016662597656,0.0037525638472288847
0.9444324970245361,29.023664474487305,0.0037525638472288847
3.226424217224121,inf,0.0037525638472288847
0.392453670501709,inf,0.0037525638472288847
5.173455238342285,inf,0.09744782000780106
5.071765661239624,inf,0.09744782000780106
6.121123313903809,inf,0.09744782000780106
6.024465084075928,inf,0.09744782000780106
6.299956798553467,inf,0.08809228241443634
1.370189905166626,inf,0.08809228241443634
3.634340286254883,inf,0.08809228241443634
6.0301573276519775,inf,0.08809228241443634
0.44629907608032227,inf,0.07354956120252609
0.41917848587036133,inf,0.07354956120252609
6.036221265792847,inf,0.07354956120252609
5.055340528488159,inf,0.07354956120252609
5.047688245773315,inf,0.06768128275871277
6.134579658508301,inf,0.06768128275871277
5.080610752105713,inf,0.06768128275871277
6.0150306224823,inf,0.06768128275871277
6.146027326583862,inf,0.05653596669435501
6.2384350299835205,inf,0.05653596669435501
6.2874109745025635,inf,0.05653596669435501
6.017677545547485,inf,0.05653596669435501
6.198028564453125,inf,0.051260434091091156
5.068163633346558,inf,0.051260434091091156
6.163281440734863,inf,0.051260434091091156
6.014975547790527,inf,0.051260434091091156
0.059828758239746094,inf,0.05052858963608742
6.014418363571167,inf,0.05052858963608742
0.04832744598388672,inf,0.05052858963608742
5.065325975418091,inf,0.05052858963608742
5.017074346542358,inf,0.042301684617996216
0.07375144958496094,inf,0.042301684617996216
6.0128278732299805,inf,0.042301684617996216
6.235070466995239,inf,0.042301684617996216
0.4775965213775635,inf,0.03600188344717026
2.773890256881714,inf,0.03600188344717026
0.06957769393920898,inf,0.03600188344717026
6.017393112182617,inf,0.03600188344717026
0.4785318374633789,inf,0.03320598602294922
6.067506551742554,inf,0.03320598602294922
0.4747660160064697,inf,0.03320598602294922
0.20908832550048828,inf,0.03320598602294922
6.078368186950684,inf,0.030014557763934135
5.186467409133911,inf,0.030014557763934135
6.013934135437012,inf,0.030014557763934135
6.181044816970825,inf,0.030014557763934135
6.025700330734253,inf,0.027394192293286324
0.0726320743560791,inf,0.027394192293286324
0.4459969997406006,inf,0.027394192293286324
0.06242108345031738,inf,0.027394192293286324
6.25049090385437,inf,0.027372485026717186
0.06121540069580078,inf,0.027372485026717186
0.5121421813964844,inf,0.027372485026717186
6.023670673370361,inf,0.027372485026717186
6.013128995895386,inf,0.026992641389369965
6.115952491760254,inf,0.026992641389369965
5.143939256668091,inf,0.026992641389369965
6.197329759597778,inf,0.026992641389369965
1.7581534385681152,inf,0.026752358302474022
0.7572946548461914,inf,0.026752358302474022
1.1082909107208252,inf,0.026752358302474022
6.038235187530518,inf,0.026752358302474022
0.5262055397033691,inf,0.026737796142697334
5.37124490737915,inf,0.026737796142697334
5.075363397598267,inf,0.026737796142697334
6.88329291343689,51.48005294799805,0.026737796142697334
0.06196737289428711,inf,0.025783872231841087
0.47960948944091797,inf,0.025783872231841087
5.063783645629883,inf,0.025783872231841087
6.018548488616943,inf,0.025783872231841087
3.8833088874816895,inf,0.022183049470186234
6.239255666732788,inf,0.022183049470186234
6.017406702041626,inf,0.022183049470186234
6.237766265869141,inf,0.022183049470186234
0.48006463050842285,inf,0.02217143028974533
6.0098817348480225,inf,0.02217143028974533
0.06020951271057129,inf,0.02217143028974533
0.47797060012817383,inf,0.02217143028974533
0.49484968185424805,inf,0.0207830797880888
6.018621921539307,inf,0.0207830797880888
0.09533810615539551,inf,0.0207830797880888
0.4243483543395996,inf,0.0207830797880888
6.042398929595947,inf,0.02077987603843212
0.25771331787109375,inf,0.02077987603843212
0.7907183170318604,37.90248489379883,0.02077987603843212
0.5233426094055176,inf,0.02077987603843212
9.3540940284729,41.03888702392578,0.020051531493663788
6.048010587692261,52.468482971191406,0.020051531493663788
5.025286912918091,inf,0.020051531493663788
5.0293872356414795,inf,0.020051531493663788
1.1105492115020752,36.48926544189453,0.01997147500514984
5.016836404800415,inf,0.01997147500514984
6.017493963241577,inf,0.01997147500514984
5.0441296100616455,inf,0.01997147500514984
5.022958755493164,inf,0.01996363140642643
0.5254518985748291,inf,0.01996363140642643
6.01765251159668,inf,0.01996363140642643
0.43554234504699707,inf,0.01996363140642643
6.1509599685668945,inf,0.01833805814385414
5.073912858963013,inf,0.01833805814385414
6.136796474456787,inf,0.01833805814385414
6.0410943031311035,inf,0.01833805814385414
6.105769872665405,inf,0.018104098737239838
5.093570947647095,inf,0.018104098737239838
6.018399953842163,inf,0.018104098737239838
5.073879718780518,inf,0.018104098737239838
5.079108953475952,inf,0.01771097630262375
0.4546546936035156,inf,0.01771097630262375
0.3541297912597656,inf,0.01771097630262375
6.018563747406006,inf,0.01771097630262375
0.059476375579833984,inf,0.015919841825962067
6.022364139556885,inf,0.015919841825962067
0.06947135925292969,inf,0.015919841825962067
5.11936092376709,inf,0.015919841825962067
0.055573225021362305,inf,0.014777738600969315
