planning_time,planing_score,grasp_score
6.183051109313965,inf,0.17977580428123474
6.131281852722168,inf,0.17977580428123474
5.059433460235596,inf,0.17977580428123474
6.00813364982605,inf,0.17977580428123474
5.070858955383301,inf,0.1796535849571228
6.191995620727539,inf,0.1796535849571228
6.1871771812438965,inf,0.1796535849571228
6.011280536651611,inf,0.1796535849571228
6.011168479919434,inf,0.16344717144966125
6.083184719085693,inf,0.16344717144966125
6.276803970336914,inf,0.16344717144966125
5.02672815322876,inf,0.16344717144966125
6.143599271774292,inf,0.15127772092819214
6.214277505874634,inf,0.15127772092819214
5.091493844985962,inf,0.15127772092819214
6.028350114822388,inf,0.15127772092819214
5.117867946624756,inf,0.14931930601596832
6.263365268707275,inf,0.14931930601596832
6.068610906600952,inf,0.14931930601596832
6.077974557876587,inf,0.14931930601596832
6.061404228210449,inf,0.14726421236991882
6.01584529876709,inf,0.14726421236991882
6.202399492263794,inf,0.14726421236991882
5.071356773376465,inf,0.14726421236991882
6.193579912185669,inf,0.1432867795228958
6.010485887527466,inf,0.1432867795228958
6.093400001525879,inf,0.1432867795228958
5.030265808105469,inf,0.1432867795228958
5.0300493240356445,inf,0.1410728096961975
5.070584058761597,inf,0.1410728096961975
6.022014856338501,inf,0.1410728096961975
6.1122145652771,inf,0.1410728096961975
5.021718978881836,inf,0.1397033929824829
6.034585952758789,inf,0.1397033929824829
5.077568054199219,inf,0.1397033929824829
6.0732057094573975,inf,0.1397033929824829
6.062597990036011,inf,0.13632778823375702
5.072489976882935,inf,0.13632778823375702
5.03135871887207,inf,0.13632778823375702
6.06894588470459,inf,0.13632778823375702
5.040703058242798,inf,0.12619560956954956
5.0581958293914795,inf,0.12619560956954956
6.009464263916016,inf,0.12619560956954956
6.144014835357666,inf,0.12619560956954956
6.079902410507202,inf,0.1259976476430893
6.201785326004028,inf,0.1259976476430893
5.04278826713562,inf,0.1259976476430893
6.0419182777404785,inf,0.1259976476430893
