planning_time,planing_score,grasp_score
5.129333734512329,inf,0.08324694633483887
6.073696613311768,inf,0.08324694633483887
5.056482315063477,inf,0.08324694633483887
5.07363486289978,inf,0.08324694633483887
5.14286208152771,inf,0.08087372779846191
6.059658050537109,inf,0.08087372779846191
5.085502624511719,inf,0.08087372779846191
5.073002815246582,inf,0.08087372779846191
5.142531871795654,inf,0.07740799337625504
5.079803705215454,inf,0.07740799337625504
5.0707457065582275,inf,0.07740799337625504
6.06559157371521,inf,0.07740799337625504
1.1091625690460205,18.310150146484375,0.06858166307210922
0.41713976860046387,inf,0.06858166307210922
6.233750343322754,inf,0.06858166307210922
0.0427854061126709,inf,0.06858166307210922
5.0339131355285645,inf,0.06558305770158768
6.191073656082153,inf,0.06558305770158768
5.036474943161011,inf,0.06558305770158768
6.2128448486328125,inf,0.06558305770158768
5.030086040496826,inf,0.06551332026720047
6.046501159667969,inf,0.06551332026720047
6.079895496368408,inf,0.06551332026720047
5.052355766296387,inf,0.06551332026720047
5.042067289352417,inf,0.06432110071182251
6.053496599197388,inf,0.06432110071182251
5.04729151725769,inf,0.06432110071182251
6.231947660446167,inf,0.06432110071182251
5.067631244659424,inf,0.06298426538705826
0.8407866954803467,12.009044647216797,0.06298426538705826
0.05619049072265625,inf,0.06298426538705826
5.147106647491455,inf,0.06298426538705826
5.095823526382446,inf,0.06200449541211128
5.178802490234375,inf,0.06200449541211128
5.069755554199219,inf,0.06200449541211128
1.379093885421753,inf,0.06200449541211128
0.41021108627319336,inf,0.05919240787625313
5.103206157684326,inf,0.05919240787625313
2.2719814777374268,inf,0.05919240787625313
0.38639235496520996,inf,0.05919240787625313
5.082858324050903,inf,0.05790574476122856
5.112274646759033,inf,0.05790574476122856
6.064541816711426,inf,0.05790574476122856
5.053517580032349,inf,0.05790574476122856
6.067652225494385,inf,0.05403660610318184
5.076303482055664,inf,0.05403660610318184
5.022996425628662,inf,0.05403660610318184
5.084451675415039,inf,0.05403660610318184
5.080102443695068,inf,0.05312477797269821
6.066004991531372,inf,0.05312477797269821
5.115718841552734,inf,0.05312477797269821
5.0558202266693115,inf,0.05312477797269821
5.033501386642456,inf,0.051525428891181946
6.193627834320068,inf,0.051525428891181946
6.264488935470581,inf,0.051525428891181946
5.039337396621704,inf,0.051525428891181946
0.08467483520507812,inf,0.04912601038813591
0.41799139976501465,inf,0.04912601038813591
0.04063987731933594,inf,0.04912601038813591
0.04979968070983887,inf,0.04912601038813591
5.078417539596558,inf,0.04732309281826019
5.108804702758789,inf,0.04732309281826019
0.29360437393188477,11.930628776550293,0.04732309281826019
0.10368108749389648,inf,0.04732309281826019
5.045725345611572,inf,0.047165222465991974
5.029789686203003,inf,0.047165222465991974
5.119876146316528,inf,0.047165222465991974
6.066101551055908,inf,0.047165222465991974
5.065584182739258,inf,0.04692865163087845
5.124273777008057,inf,0.04692865163087845
3.4163167476654053,12.612873077392578,0.04692865163087845
5.088378667831421,inf,0.04692865163087845
5.104045391082764,inf,0.046143777668476105
6.065459728240967,inf,0.046143777668476105
5.0545814037323,inf,0.046143777668476105
5.044736623764038,inf,0.046143777668476105
6.0809855461120605,inf,0.045326437801122665
6.2648866176605225,inf,0.045326437801122665
6.19359278678894,inf,0.045326437801122665
5.116809844970703,inf,0.045326437801122665
5.243356466293335,inf,0.044470760971307755
5.156306505203247,inf,0.044470760971307755
5.0191919803619385,inf,0.044470760971307755
5.123522520065308,inf,0.044470760971307755
5.043099403381348,inf,0.044309020042419434
6.055196046829224,inf,0.044309020042419434
5.024078607559204,inf,0.044309020042419434
5.0296409130096436,inf,0.044309020042419434
6.268963813781738,inf,0.043638888746500015
0.5822319984436035,11.762866020202637,0.043638888746500015
5.1207115650177,inf,0.043638888746500015
6.244823455810547,inf,0.043638888746500015
5.1283886432647705,inf,0.043161291629076004
0.4168410301208496,inf,0.043161291629076004
0.41816020011901855,inf,0.043161291629076004
0.09771490097045898,inf,0.043161291629076004
5.069666624069214,inf,0.04308190941810608
5.117632627487183,inf,0.04308190941810608
6.084343671798706,inf,0.04308190941810608
5.103085994720459,inf,0.04308190941810608
6.255814790725708,inf,0.04281948506832123
6.25389838218689,inf,0.04281948506832123
6.070670127868652,inf,0.04281948506832123
6.056785583496094,inf,0.04281948506832123
5.0828187465667725,inf,0.041294798254966736
0.9735009670257568,12.319072723388672,0.041294798254966736
0.44531917572021484,inf,0.041294798254966736
0.44271039962768555,inf,0.041294798254966736
0.1359264850616455,inf,0.040487729012966156
0.05195784568786621,inf,0.040487729012966156
1.131439208984375,17.756959915161133,0.040487729012966156
6.277296781539917,inf,0.040487729012966156
0.4201488494873047,inf,0.03934642672538757
0.07970285415649414,inf,0.03934642672538757
0.409740686416626,inf,0.03934642672538757
0.3919811248779297,inf,0.03934642672538757
5.083674430847168,inf,0.03832395374774933
5.109036445617676,inf,0.03832395374774933
6.072981595993042,inf,0.03832395374774933
5.046427249908447,inf,0.03832395374774933
5.037634372711182,inf,0.03773755207657814
5.062223434448242,inf,0.03773755207657814
6.0672926902771,inf,0.03773755207657814
5.074911117553711,inf,0.03773755207657814
3.19177508354187,17.405284881591797,0.03520738333463669
0.19175434112548828,inf,0.03520738333463669
0.06744527816772461,inf,0.03520738333463669
0.041699886322021484,inf,0.03520738333463669
1.7978594303131104,18.250545501708984,0.032746322453022
0.43885135650634766,inf,0.032746322453022
0.06579780578613281,inf,0.032746322453022
0.04315805435180664,inf,0.032746322453022
5.0799477100372314,inf,0.03251571208238602
5.040986061096191,inf,0.03251571208238602
6.261970281600952,inf,0.03251571208238602
6.242503643035889,inf,0.03251571208238602
5.032425880432129,inf,0.032460298389196396
6.23043155670166,inf,0.032460298389196396
5.059742212295532,inf,0.032460298389196396
5.14483380317688,inf,0.032460298389196396
0.4204826354980469,inf,0.032409485429525375
0.4304196834564209,inf,0.032409485429525375
0.43007540702819824,inf,0.032409485429525375
0.0866398811340332,inf,0.032409485429525375
5.100595474243164,inf,0.03177999332547188
5.07666802406311,inf,0.03177999332547188
5.049847364425659,inf,0.03177999332547188
6.078284978866577,inf,0.03177999332547188
5.081859588623047,inf,0.03148690611124039
6.060262441635132,inf,0.03148690611124039
6.2182297706604,inf,0.03148690611124039
5.068285703659058,inf,0.03148690611124039
6.075493097305298,inf,0.03129184991121292
5.099355459213257,inf,0.03129184991121292
5.068020343780518,inf,0.03129184991121292
5.141380071640015,inf,0.03129184991121292
0.5096185207366943,13.286006927490234,0.03089156746864319
5.0470664501190186,inf,0.03089156746864319
5.191944360733032,inf,0.03089156746864319
5.136021852493286,inf,0.03089156746864319
5.069784879684448,inf,0.029285956174135208
5.03402304649353,inf,0.029285956174135208
6.071047782897949,inf,0.029285956174135208
6.20659065246582,inf,0.029285956174135208
5.210842132568359,inf,0.02854803018271923
5.084122896194458,inf,0.02854803018271923
6.067356824874878,inf,0.02854803018271923
5.085298776626587,inf,0.02854803018271923
0.5809769630432129,11.824151039123535,0.027634460479021072
5.171835422515869,inf,0.027634460479021072
5.046832323074341,inf,0.027634460479021072
5.108212232589722,inf,0.027634460479021072
5.045587062835693,inf,0.027219649404287338
6.082500457763672,inf,0.027219649404287338
5.101982355117798,inf,0.027219649404287338
5.080052614212036,inf,0.027219649404287338
0.19723892211914062,inf,0.027079826220870018
0.4300086498260498,inf,0.027079826220870018
0.06797218322753906,inf,0.027079826220870018
0.07395434379577637,inf,0.027079826220870018
1.2644262313842773,17.639678955078125,0.02624376490712166
0.43914175033569336,inf,0.02624376490712166
5.119492769241333,inf,0.02624376490712166
0.07494401931762695,inf,0.02624376490712166
5.111260890960693,inf,0.024425221607089043
5.0624425411224365,inf,0.024425221607089043
5.055905103683472,inf,0.024425221607089043
6.071469783782959,inf,0.024425221607089043
5.029465436935425,inf,0.023011133074760437
5.039800405502319,inf,0.023011133074760437
6.075394630432129,inf,0.023011133074760437
5.162358522415161,inf,0.023011133074760437
6.2942423820495605,inf,0.021435122936964035
5.047203302383423,inf,0.021435122936964035
5.071676015853882,inf,0.021435122936964035
0.0569913387298584,inf,0.021435122936964035
5.102911710739136,inf,0.020507996901869774
5.088025093078613,inf,0.020507996901869774
6.076900005340576,inf,0.020507996901869774
5.135356426239014,inf,0.020507996901869774
5.0999696254730225,inf,0.020049238577485085
6.064157485961914,inf,0.020049238577485085
5.043616056442261,inf,0.020049238577485085
6.276130437850952,inf,0.020049238577485085
0.47683119773864746,12.704657554626465,0.019960764795541763
5.105989456176758,inf,0.019960764795541763
5.1088855266571045,inf,0.019960764795541763
5.193787336349487,inf,0.019960764795541763
6.223152160644531,inf,0.019626189023256302
6.15275764465332,inf,0.019626189023256302
5.063499212265015,inf,0.019626189023256302
5.045315504074097,inf,0.019626189023256302
5.0832719802856445,inf,0.017766572535037994
5.029165506362915,inf,0.017766572535037994
5.122877359390259,inf,0.017766572535037994
0.9585766792297363,12.496208190917969,0.017766572535037994
0.43321871757507324,inf,0.017465641722083092
5.119016885757446,inf,0.017465641722083092
5.100422143936157,inf,0.017465641722083092
1.1107122898101807,13.584175109863281,0.017465641722083092
1.0819084644317627,inf,0.017015084624290466
5.082460165023804,inf,0.017015084624290466
3.0534236431121826,16.69308090209961,0.017015084624290466
3.5227210521698,inf,0.017015084624290466
5.143601894378662,inf,0.015987327322363853
6.085779666900635,inf,0.015987327322363853
5.071153163909912,inf,0.015987327322363853
5.116123199462891,inf,0.015987327322363853
0.42838549613952637,inf,0.011997788213193417
0.7256815433502197,inf,0.011997788213193417
0.7450764179229736,11.899758338928223,0.011997788213193417
5.094012498855591,inf,0.011997788213193417
0.45038890838623047,inf,0.0005096798413433135
0.07659220695495605,inf,0.0005096798413433135
5.0812578201293945,inf,0.08324694633483887
2.185380458831787,20.740814208984375,0.08324694633483887
0.4634726047515869,inf,0.08324694633483887
0.06877565383911133,inf,0.08324694633483887
6.263284206390381,inf,0.08087372779846191
6.255819320678711,inf,0.08087372779846191
5.078884601593018,inf,0.08087372779846191
6.243868112564087,inf,0.08087372779846191
0.4034922122955322,inf,0.07740799337625504
5.027184724807739,inf,0.07740799337625504
